MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
230.24399999999994,-0.8697099999999987,4,3,110.52000000000001,5,0.5329611239941106,3.66159413538589,0,[C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][Branch2][N][C][=Branch1][C][=O][O][C][C][Branch1][C][N][=O][C][Branch2][Ring1][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][O][C][C][C][C][Ring1][=C][N][Branch1][Branch1][N][=N][Ring1][Branch1][C][C][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][Ring2][Branch1][=Branch1][=O],0.5329611239941106
338.85900000000004,2.5284900000000006,4,2,61.440000000000005,8,0.5271472578981405,5.0269826020893955,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring1][C][C][=C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][O][C][=Ring1][Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][Branch1][C][C][S][S][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][Ring2][Branch1][#Branch1][=O],0.5271472578981405
315.43700000000007,3.889790000000003,3,1,41.57000000000001,9,0.5182728267288014,5.2237422203371535,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring1][C][C][=C][N][Branch1][Ring1][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][Ring2][Branch1][#Branch2][=O],0.5182728267288014
368.5680000000001,3.116920000000002,5,2,72.19,9,0.5174929655170186,3.786148772063397,1,[C][C][Branch1][C][C][S][S][C][Branch1][C][C][Branch1][C][C][C@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][C][C][C][N][C][=Branch1][C][=O][N][Ring2][Ring2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0.5174929655170186
235.283,1.3662,3,3,69.56,4,0.5088569081158439,4.664148319144704,1,[C][/C][=C][Branch1][C][\C][C][=Branch1][C][=O][N][C@@H1][Branch1][=C][C@@H1][Branch1][C][O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][Ring2][Ring1][Branch2][C],0.5088569081158439
334.44,1.9360899999999999,5,2,70.67000000000002,9,0.4980006595389622,5.026558328276414,1,[C][C][C@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring2][C][C][=C][N][Branch1][C][C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][Ring2][Branch1][=Branch2][=O],0.4980006595389622
362.45000000000016,1.0499899999999998,5,4,121.52000000000001,10,0.4955765435187039,3.6605057411924875,1,[C][C][C@@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][Branch1][C][C][=O][/C][=C][/C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][O][N][C][Ring2][Branch1][N][=O],0.4955765435187039
488.5640000000003,3.134190000000001,5,4,124.6,3,0.4943234075082207,4.230536066836001,3,[C][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring2][Branch1][=C][=O],0.4943234075082207
158.157,-1.4345999999999992,3,2,89.25999999999999,4,0.49112355729928403,3.024527583040763,0,[C][C][=Branch1][C][=O][N][C@@H1][Branch1][Branch2][C][C][Branch1][C][N][=O][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][Branch1][C][N][=N][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@H1][C][C][C][/C][=C][/C@H1][Branch1][#C][C][C][=C][C][=C][C][Branch1][Ring1][C][O][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Ring1][Branch2][C],0.49112355729928403
518.7000000000003,3.9111100000000016,6,3,113.6,7,0.4718404012848501,4.760522266277323,2,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][C][S][C][C][C@@H1][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][Branch1][C][C][C][=Branch1][C][=O][C][N][C][Ring2][Branch1][#Branch1][=O],0.4718404012848501
240.3669999999999,2.8908900000000015,2,1,46.17,10,0.47122129938407165,3.700201697071125,0,[C][C][C@H1][Branch1][C][C][C@H1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Branch1][C][C],0.47122129938407165
312.434,0.9704900000000005,4,2,78.51,10,0.4653040974746971,4.3423416447744625,0,[C][C][C@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][S][S][C][C][=Branch1][C][=O][C][C@@H1][Branch1][#C][C][=Branch1][C][=O][N][C][Branch1][Ring1][C][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O][C@H1][Ring2][Branch1][Ring1][C],0.4653040974746971
272.32800000000003,1.2271699999999999,3,2,81.99000000000001,4,0.45852384554282616,4.979783475691693,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][S][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][N][Branch1][C][C][C][C][O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][S][C][C@@H1][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][Ring2][=O],0.45852384554282616
384.5670000000001,2.822520000000001,6,3,92.42000000000002,9,0.4478010926087766,3.9536079385157565,1,[C][C][Branch1][C][C][S][S][C][Branch1][C][C][Branch1][C][C][C@H1][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][Ring2][Branch1][Branch2],0.4478010926087766
308.35800000000006,2.17669,5,1,84.71000000000001,7,0.44247914245610265,5.292431248337058,1,[C][C][C@H1][Branch1][C][C][C@H1][C][=Branch1][C][=O][N][C@H1][Branch2][Ring1][Ring2][C][C][=C][N][Branch1][Ring1][O][C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][S][Ring2][Branch1][Branch1],0.44247914245610265
258.341,2.9830900000000016,2,1,46.17,8,0.44244209225278835,3.50265457854644,1,[C][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][S][C][=N][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][=C][N][=C][NH1][Ring1][Branch1][N][C][Ring2][Branch1][Branch1][=O],0.44244209225278835
306.386,1.0805900000000008,4,4,104.45,6,0.4351771166077827,4.7037741144100895,1,[C][C][Branch1][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][S][S][C][C@H1][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][=Branch1][=O],0.4351771166077827
306.386,1.0805900000000008,4,4,104.45,6,0.4351771166077827,4.805130268256243,1,[C][C][Branch1][C][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][S][S][C][C@@H1][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][Ring2][Branch1][Branch1][=O],0.4351771166077827
405.3880000000001,3.131980000000002,4,2,75.63,10,0.43262058944708576,5.33060336261474,1,[C][O][C][=C][C][=C][Branch2][#Branch1][#Branch1][C][C@H1][N][C][=Branch1][C][=O][/C][=C][/C][C@@H1][Branch2][Ring1][#Branch1][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][C@@H1][Branch1][C][F][C][C][Branch1][C][F][Branch1][C][F][F][C@@H1][Ring1][#Branch2][O][C][=Branch1][C][=O][C@@H1][Branch1][C][C][C@H1][Branch1][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][Ring1][O][C][N][Ring1][=Branch1][C][Ring2][Ring2][#C][=O][C][=C][Ring2][Branch1][Branch2],0.43262058944708576
292.35900000000004,0.6904900000000012,4,4,104.45,6,0.426846360462124,4.800088709384669,1,[C][C][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C@@H1][Branch1][C][C][O][C][C][O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][=C][NH1][C][=N][Ring1][Branch1][N][C][Ring2][Branch1][=C][=O],0.426846360462124
292.35900000000004,0.6904900000000012,4,4,104.45,6,0.426846360462124,4.800088709384669,1,[C][C][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][/C][=C][/C][=C][/C][=C][/C@H1][Branch1][=C][O][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S][=O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][Ring2][Branch1][=C],0.426846360462124
292.35900000000004,0.6904900000000012,4,4,104.45,6,0.426846360462124,4.691492830263789,1,[C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][S][S][C][C@@H1][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch2][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@@H1][Branch1][Branch2][C][C][C][Branch1][C][N][=O][N][C][Ring2][Branch1][#Branch2][=O],0.426846360462124
292.35900000000004,0.6904900000000012,4,4,104.45,6,0.426846360462124,4.800088709384669,1,[C][C][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][S][S][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][S][C][Ring2][Branch1][Branch2][=O],0.426846360462124
370.47000000000014,1.5434899999999994,5,3,113.60000000000002,9,0.42078826366115907,4.073059511899393,0,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][Ring2][Branch1][N][=O],0.42078826366115907
723.893,4.509600000000003,9,2,163.77999999999997,5,0.4195300081818356,7.043334494334015,7,[C][=C][C@@H1][C][C@][Ring1][Ring1][Branch2][=Branch1][=Branch2][N][C][=Branch1][C][=O][C@@H1][C][C@@H1][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][O][C@@H1][C][C@H1][Ring1][Ring1][C][C][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][Ring2][C][Ring1][Branch1][C][=Branch1][C][=O][O][Ring2][Ring2][Ring1][C][=Branch1][C][=O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][Ring1],0.4195300081818356
271.293,-1.3220099999999986,5,2,117.76999999999998,8,0.419039545276022,4.355377411597895,0,[C][C][Branch1][C][C][C][C@H1][C][=Branch1][C][=O][N][Branch1][C][C][C@H1][Branch1][S][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][=C][C][=C][Ring1][=Branch1][C][N][Ring1][#Branch2][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C@H1][Branch1][C][C][O][N][C][Ring2][Branch1][Ring2][=O],0.419039545276022
273.30899999999997,-1.7183099999999982,5,5,118.89000000000001,4,0.41740197198799567,4.531118674824946,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][Branch1][C][C][O][Ring1][#Branch2][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][C][=C][S][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch1][C][C][O][C@@H1][Branch1][C][C][N][Branch1][C][C][C][Ring2][Branch1][=Branch2][=O],0.41740197198799567
352.43400000000014,3.859580000000003,4,1,59.92,9,0.4169978532419824,3.8862116433098137,2,[C][O][C][=C][C][=C][Branch2][#Branch1][=Branch2][C][C@@H1][N][C][=Branch1][C][=O][C][=C][C][=Branch2][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C@H1][Branch1][#Branch1][N][=C][Branch1][C][C][C][Ring1][#Branch1][=O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][C][C@@H1][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C@@H1][Ring2][Ring1][#Branch1][C][C][=C][Ring2][Branch1][Branch2][C][=N][Ring2][Branch1][N],0.4169978532419824
378.4490000000001,1.8663899999999995,5,4,116.76000000000002,6,0.4157856398119834,4.608259183432526,1,[C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][S][N][C][=Branch1][C][=O][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][S][C][Ring2][Branch1][O][Branch1][C][C][C],0.4157856398119834
437.5440000000002,2.78228,6,3,126.00999999999999,13,0.41020942541739774,4.733220191926962,2,[C][C][C@@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][Branch1][N][=N][Ring1][Branch1][C][C@H1][Branch2][Branch1][C][=Branch1][C][=O][N][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][C][=Branch1][C][=O][N][N][C][C][C][C][C@H1][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][C][C][C][N][C][Ring2][Branch1][#Branch1][=O],0.41020942541739774
198.178,-1.3221999999999996,4,2,84.5,1,0.4039311667877301,4.758512763033813,1,[C][C][=Branch1][C][=O][N][C@H1][Branch2][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][S][S][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][Ring2][Branch1][#Branch1][=O][C][Branch1][C][C][C],0.4039311667877301
213.23299999999998,0.1993999999999998,4,1,72.47,5,0.4020163531669348,3.323695361320909,0,[C][/C][=C][Branch1][C][\C][C][=Branch1][C][=O][N][C@@H1][Branch1][Branch2][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C@H1][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Br][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@H1][Ring2][Ring1][S][C][Branch1][C][C][Branch1][C][C][C@H1][Ring2][Ring2][C][C][C],0.4020163531669348
256.34499999999997,3.937700000000003,2,0,26.3,8,0.3998967318916263,2.8682822302378046,1,[C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=Branch2][Branch1][Ring2][C][=C][C][Branch2][=Branch1][=Branch1][C][=O][N][C@H1][C][C][C][N][C][=Branch1][C][=O][C][C][S][C][C][Branch1][Ring2][N][Ring1][=Branch1][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Ring2][Ring2][=N][C][=C][Ring2][Branch1][#Branch1],0.3998967318916263
342.5300000000001,3.3249000000000013,5,3,75.35000000000001,6,0.3921045402043073,5.00337226304112,1,[C][C][Branch1][C][C][S][S][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][C][C][C][C][=Branch1][C][=O][O][Ring2][Branch1][#Branch1],0.3921045402043073
