MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
537.5620000000004,2.4153,9,7,214.41,7,0.1979364828202768,5.221826289468604,2,CO[C@H]1/C=C\C(=O)[C@@H](CCCC(=O)O)c2c(O)cc(O)c(O)c2CCC[C@@H](C)C(O)C(O)=N[C@@H]1CC(=O)O,-0.08241037420131103
510.54400000000027,2.2992,8,9,231.50999999999993,3,0.16456665693333244,6.511338456679546,3,C[C@H](O)[C@H](CCCC(O)=N[C@H]1O)c2cc(O)c(cc2O)CN=C(O)[C@H](C(C)C)N=C(O)[C@@H]1N=C(O)O,-0.08304219496135701
517.5760000000002,2.3096000000000014,9,7,214.21999999999997,7,0.08594581865762223,5.742470339397691,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)CCCC[C@H](O)[C@@H](OC(O)=NO)C[C@@H](CCCCN=C(O)O)C(O)=N1,-0.08388091978513318
516.6360000000002,2.6926000000000023,7,7,200.28,6,0.15853511400231898,6.107005841225774,1,COCCC[C@@H]1N=C(O)[C@@H](C)CCC(O)[C@H](N=C(O)[C@@H](N=C(O)O)C(O)=N[C@@H](C)C(O)[C@@H]1C)C(C)C,-0.08391774296297635
474.59500000000025,2.3322,7,7,183.39999999999998,7,0.2741147977252184,5.232942940952604,1,C[C@@H]1CCCC[C@H](CCCCCC(=O)O)C(O)[C@H](O)CCC(O)=NC(O)C[C@@H](CO)C(O)=N1,-0.0841828397002617
531.6030000000004,2.360300000000001,9,7,214.21999999999994,9,0.07575326734560417,5.951905147866489,1,COC(O)C(CCC1OC(=O)C(O)=N[C@H](O)CCCCCC[C@H](N=C(O)O)C(O)=N1)C(C)=CCC(C)O,-0.08436570888696462
475.5060000000003,2.3272,9,4,193.95000000000002,10,0.22643467201930065,6.215874280956348,3,CN=C(O)N=CCCCCO[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](CCCCN)N=C1O,-0.08471952870501548
463.49100000000027,2.6075999999999997,8,4,193.23,9,0.10706492451365823,5.008917950463889,2,NCCCC[C@@H]1N=C(O)[C@@H](N=C(O)c2cccc([N+](=O)[O-])c2)C(O)=N[C@H](CC(C)C)C(=O)O1,-0.08475889289036231
487.5500000000003,2.297200000000002,7,6,201.82999999999998,5,0.3361393726572567,5.281150764816046,1,CO[C@@H]1CCCCC[C@H](O)[C@@H](CC(=O)O)C(O)=N[C@@H](CC(=O)O)C(O)=N[C@@H](C)C(O)=N[C@H](C)C1,-0.0848555502015033
535.6310000000004,2.6219000000000006,11,7,198.72999999999996,8,0.1368787447053592,5.630553280357141,1,COC(O)=C1N=C(O)[C@@H](CCC)C(O)[C@@H](O)C(O)C[C@@H](C)C(O)C[C@@H](CCCCCC)[C@@H](O)OC(=O)O1,-0.08634703378808181
525.5510000000003,2.3247999999999998,9,7,214.41,7,0.2563794578420748,5.067295439147177,2,C[C@@H]1CCCC[C@@H](CC(O)CO)c2c(O)cc(O)cc2C(=O)O[C@H](CC(=O)O)C(O)=N[C@@H](CC(=O)O)C1,-0.08673304332260036
494.54500000000036,2.2833999999999994,9,6,192.79999999999995,12,0.14256563522400104,4.755693948624327,2,CNC(=O)C[C@@H]1N=C(O)c2cc(NCCCC[C@@H](N)C(=O)O)cc(O)c2OC(=O)O[C@@H]1CCCC,-0.08732421027412744
459.54000000000013,2.5854,7,7,195.76,11,0.08039178541357521,5.433548682673139,1,C[C@@H]1CCC[C@H](C)[C@@H](O)[C@@H](CCCC[C@H](O)C(O)=N[C@@H](CCC(=O)O)C(O)=NO)C(O)=N1,-0.08783479948175411
522.69,2.691000000000001,10,8,191.05,13,0.026439154550474256,5.979521042795225,1,C[C@@H]1N=C(O)CN=C(O)C[C@H](CCCCCCCC(=NO)C(O)O)[C@H](N=C(O)CO)[C@H]1CSS,-0.08886115236705003
525.5990000000004,2.3181999999999996,9,7,207.64999999999998,7,0.11953469198373272,5.139286084891189,2,CO[C@@H]1CCC(O)Cc2cc(O)cc(O)c2CCC[C@H](N=C(O)O)C(O)=N[C@@H](CCCCCN)C(=O)O1,-0.08893499650868664
522.5950000000004,2.6935,8,7,189.13999999999996,9,0.11061474555399742,5.155609130453666,2,C/C=C(\C)[C@H](O)[C@@H]1NC(=O)CCC[C@H](O)[C@@H](N=C(O)CCCCCC(=O)O)Cc2cc(O)cc(O)c2O1,-0.08962642523274067
512.5120000000003,2.7158000000000007,9,7,218.92999999999995,7,0.09250989169463897,5.19030143936021,2,CO[C@H](CCCC[C@@H]1OC(=O)c2c(O)cc(O)c(O)c2CCC(=O)O)C[C@@H](N=C(O)O)[C@H](C)C(O)=N1,-0.08987403949973581
518.6440000000002,2.7045000000000003,7,7,192.81999999999996,10,0.21139699662364292,5.366912001963135,1,CC[C@H](O)[C@@H](CC(=O)O)[C@@H]1CCCC[C@H](C)[C@H](CC(=O)O)C[C@@](C)(O)[C@](O)(O)[C@H](CCC(=O)O)[C@@H]1C,-0.08989791401361913
502.5200000000001,2.2752700000000003,9,8,192.79,7,0.12047451151856922,4.574902076220553,3,C/C=C1/[C@H]([C@H](C)O)C(=O)c2c(O)cc(OCCCNC(=N)O)cc2O[C@@H](c2ccc(O)cc2O)[C@@H]1O,-0.09003317868430491
500.5450000000003,2.725600000000001,9,5,195.54,8,0.08249498429615408,5.482456830269662,1,COC(=O)[C@@H]1CCCC(=O)O[C@@H](N=C(O)C[C@H](CCC(=NO)O)C(=O)O)C(C)=C[C@@](C)(O)C(C)C1,-0.0902465827607897
500.51200000000017,2.2742000000000013,10,5,188.77999999999997,9,0.21520487826881185,6.084123341276377,4,C/C=CN\C(=O)NCCCCCC[C@H]1NC(=O)c2coc(n2)-c2coc(n2)-c2coc(n2)[C@H]1C(O)O,-0.09032580459647124
509.50800000000027,2.2775,10,6,203.41,5,0.19291452749823948,4.968214202912116,2,COCC[C@H]1CCCC[C@H](O)CC(=O)/C=C\c2c(O)cc(O)c(O)c2C(=O)O[C@H](CC(=O)O)N=C1O,-0.09100883614243196
516.6320000000003,2.7120000000000015,9,6,181.62999999999997,12,0.043190766129972955,5.805513143140736,1,CO[C@H]1/C=C(/C)[C@H](C)[C@H](OC(O)=NCCCC(O)=NO)[C@@H](C)C(=O)C(CCCC[C@H](O)C(O)O)[C@@H]1C,-0.09109079918411157
537.5720000000002,2.6287800000000003,8,6,209.77,13,0.06607287812854622,5.21920925509702,1,N#CCC[C@H]1NC(=O)C[C@H](CCCCCCCCSP(=O)(O)O)OC(=O)CC[C@@H](N=C(O)O)[C@@H]1O,-0.09110492236976048
476.61100000000016,2.3044000000000002,7,6,164.55999999999997,6,0.1930244360752889,5.439045636767863,1,C[C@@H]1CCC[C@H](C)[C@@H](C)C(O)CCC[C@@H](OCCCO)C(O)=N[C@@H](CO)[C@@H](N=C(O)O)CO1,-0.09115744009130552
511.48400000000015,2.7228000000000003,10,7,231.29,8,0.08808981012826307,5.437982010335626,2,CC[C@H]1OC(=O)C[C@@H](CCCC)c2cc(O)cc(O)c2C(=O)O[C@@H]1N=C(O)[C@@H](N=C(O)O)C(O)=NO,-0.0920320782336248
516.6360000000002,2.284500000000002,7,8,211.27999999999997,11,0.15028629354468132,6.441926156886521,1,CC[C@H](C)[C@@H](CO)[C@H](O)C[C@H](O)[C@@H]1N=C(O)[C@H](N=C(O)O)[C@@H](C)C(O)=N[C@H](C(O)=N[C@H](C)CC)[C@@H]1C,-0.09239840899063076
475.5500000000003,2.3036000000000003,8,5,180.9,9,0.3423901099707594,5.887788195800195,3,CCNC(=O)NCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](CCCN)N=C(O)[C@@H]1C,-0.09253585035001258
510.9680000000003,2.2751,8,7,209.7,13,0.04791455393060132,5.4872099441477875,1,C[C@@H]1O[C@H](CCCCC[C@@H](CC(=O)O)Cl)C(O)C(O)[C@@H](CC(O)=NO)[C@@H](CCC(=O)O)C(O)=N1,-0.09259584059772889
522.5590000000003,2.7028,10,5,218.88999999999993,14,0.07976366578179032,5.083860971948624,2,COC(O)[C@@H](N=C(O)N=CCCC[C@H](N)C(=O)c1coc(n1)-c1coc(n1)[C@H](C)C[C@H](C)C)NC(=O)O,-0.09282288685448242
515.6040000000004,2.7200000000000006,8,6,201.82999999999996,4,0.3042429298076279,5.2940955710017645,1,C[C@H]1CCCC[C@@H](CCCC(=O)O)C(O)=NCC[C@@H](O)C(O)=NC(O)CCCCOC(=O)CN=C1O,-0.09336990555848332
454.47200000000015,2.555400000000002,9,5,170.82,9,0.16157279324868748,4.373588727037303,2,CCC(O)[C@@H]1CCC[C@H](COC(=O)CCCCC(=O)O)c2c(O)c(O)cc(O)c2C(=O)O1,-0.09371371690419698
537.5660000000004,2.64058,12,4,203.14999999999998,15,0.18827153195869314,4.760328136720682,2,N#CCCO[C@@H]1OC(=O)c2cc(OCCCCCCO)cc(O)c2C(=O)O[C@H](CCCCCN)N=C(O)O1,-0.09384484667790825
546.6540000000005,2.5359999999999996,8,6,198.89,8,0.24445307586771042,5.362255482990298,1,CC[C@H]1OC(=O)[C@@H](CCCC(=O)O)[C@H](C)[C@@H](O)[C@@](C)(O)C[C@@H](C)[C@@H](C)C[C@@H](C(=O)O)[C@@H](O)C[C@H]1CC(=O)O,-0.09441262025809984
512.5520000000004,2.7309000000000014,9,6,191.04999999999998,5,0.3178962401302079,4.92348775997417,2,C[C@@H]1CCC[C@@H](CC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@@H]([C@H](O)CC(=O)O)CCC[C@@H](C)C(O)O1,-0.09571092109054298
519.6320000000003,2.2815000000000003,9,6,186.33999999999997,8,0.157740794347372,5.3617530568996585,1,CCCC[C@@H]1CCCCC[C@H](O)C[C@H](OC(O)=N[C@@H](O)CC(=O)O)CC(=O)O[C@H](CO)C(C)(O)[C@@H]1C,-0.09581451714641172
483.47000000000025,2.7269000000000005,9,5,192.40999999999997,4,0.24008675048279035,4.874203667673854,2,CO[C@H]1CCCCC[C@H](CC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@@H](N=C(O)O)[C@H](C)C(=O)O1,-0.09659369130538499
483.6060000000002,2.7311699999999997,8,5,164.18999999999997,7,0.12122327496770866,5.2132264327935545,1,CCCCCCNC(=O)O[C@@H]1C[C@H](C)C[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=N)[C@@H](O)/C=C\C(=O)O1,-0.09810904121435467
473.57100000000014,2.7149000000000036,8,6,195.06999999999994,7,0.14036634724118738,5.9145599724321976,1,CO[C@H]1C[C@H](C)C[C@H](C)[C@@H](OC(O)=N[C@@H](CCCN)C(O)=NO)[C@@H](C)C(O)=N[C@@H](C)C(O)=N1,-0.1009112965133251
507.5360000000004,2.2498999999999993,9,5,187.53,16,0.12536864970158265,4.208838173159329,1,COC(=O)[C@@H](CCC(=O)O)Nc1ccc(O)c(c1)/C=C/C[C@H](C)[C@@H](O)C(=O)C[C@@H](C)C(=O)CC(=O)O,-0.10116900110211663
510.54000000000025,2.7513200000000007,9,6,198.7,6,0.14306437245288597,5.472756623221552,2,CCCCC[C@@H]1OC(=O)c2c(O)cc(O)c(C)c2CC(=O)O[C@@H]([C@H](C)O)[C@@H](N=C(O)O)[C@H](C)C(O)=N1,-0.1027143864509742
511.52400000000034,2.751400000000001,9,6,203.40999999999997,7,0.1783167798038131,4.995652791936857,2,CO[C@@H]1CCCC[C@H](O)c2cc(O)cc(O)c2C(=O)O[C@@H](N=C(O)[C@H](C(=O)O)CCC(=O)O)C(C)C1,-0.10316745564372577
510.58800000000025,2.245800000000001,9,5,204.46,7,0.14709415187045122,5.278669877108029,1,C/C=C1\N=C(/C(=O)[C@@H](N)C(=O)CCCCCC[C@H](N=C(O)OCCCC(=O)O)C(O)=N1)C(C)C(O)C,-0.10386166461211734
516.5590000000003,2.252300000000001,11,4,206.31,8,0.23005526576610918,6.754608855689184,3,CN=C(O)OCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](C(C)C)N=C(O)[C@@H](N=CCCCN)N=C1,-0.10446840825819054
536.6690000000002,2.312900000000001,10,5,178.46999999999997,9,0.21558947562722555,5.521149153470654,1,CO[C@H]1/C=C\C(=O)[C@@H](O)[C@@H](O)CCCCC[C@H](N=C(O)[C@H](OCCCC(=O)O)C(O)=N1)CSSC,-0.10478305132033525
493.51300000000026,2.760800000000001,10,4,180.82,6,0.1522198159298996,4.92695244335613,2,CO[C@@H]1C/C=C(/C)COC(=N\O)[C@@H](CCC(=O)Nc2ccc([N+](=O)[O-])cc2O)C(=O)C[C@@H](C)[C@H]1O,-0.10512367514504081
460.56800000000027,2.326,7,5,161.39999999999998,8,0.34477448960638063,5.355271342710223,1,COCCO[C@H]1CCC[C@H](C)[C@H](O)[C@H](C)[C@@H](C)C(O)C(O)=N[C@@H](CCCC(=O)O)C(O)=N1,-0.10518407909945264
502.47600000000034,2.7629,10,5,198.83999999999997,6,0.12663177789008156,5.295999067505262,3,C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=N/O)c2c(N=CCC(=O)O)c(O)cc(O)c2C(=O)O[C@H]1CCC(=O)O,-0.10527653064192427
502.64900000000017,2.7632,7,7,183.39999999999998,7,0.25911808585665097,5.227683083849884,1,CC(C)[C@H]1CCCC[C@@H](CCCCCC(=O)O)CC(O)C(O)CC(O)=NCC(O)CC(O)C(O)=N1,-0.10541322120113773
505.60500000000036,2.2374999999999994,9,6,186.33999999999997,6,0.17748802075895465,5.796740564215172,1,CCC(O)CC(O)=N[C@@H]1C[C@@H](C)[C@H](O)[C@@](C)(O)C[C@@H](C)C(O)[C@H](C)[C@@H](C)[C@H](CC(=O)O)OC(=O)O1,-0.10559670496753233
451.4320000000002,2.3933999999999997,9,4,184.30999999999997,7,0.12060213470492835,5.070287563545621,2,COC(O)C(O)=N[C@@H]1CCCCC[C@H](N=C(O)/C=C/c2cc([N+](=O)[O-])cc(O)c2)C(=O)O1,-0.10608285486354492
500.5930000000005,2.2337000000000016,8,6,207.61999999999998,13,0.09462305638448845,5.270956370481635,1,NCCCC[C@@H]1N=C(O)C(O)CN=C(O)C[C@@H](N=C(O)CCCCCCCC(=O)O)C(=O)O[C@@H]1C,-0.10652660229257228
466.48700000000025,2.2926,8,6,199.96999999999997,6,0.3378122717266443,4.826915894144879,2,C[C@@H]1CCCC[C@H](CCC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@H]([C@H](N)CC(=O)O)C(O)=N1,-0.10665292436684481
474.4660000000002,2.7359999999999993,8,6,181.63,6,0.12051093297933833,5.966445826733092,3,CCCCOC(O)C1OC(=O)c2cc(ccc2O)-c2cc(ccc2O)C[C@H](N=C(O)O)C(O)=N1,-0.10732800484496073
517.6450000000003,2.7552000000000003,8,5,178.10999999999999,10,0.2151246896284487,5.185782332020097,1,CCCCCC[C@@H]1NC(=O)CCSC[C@@H](CC(=O)O)N=C(O)C(O)OC(=O)[C@H](CCCC)N=C1O,-0.10800791869117779
548.6300000000005,2.3787000000000003,10,7,218.92999999999995,12,0.08118208521870748,5.650529698528059,1,CC[C@H](O)[C@@H](N=C(O)[C@@H]1N=C(O)C[C@@](C)(O)C[C@@H](CCCCC(=O)O)O)C(O)CCCC[C@H](C)OC(=O)O1,-0.10869083678029241
513.4590000000002,2.7652,9,7,210.73,4,0.13743116675083575,5.214630591766914,3,CO[C@@H]1/C=C\c2cc(O)cc(O)c2C(=O)O[C@H](NC(=O)O)C(O)=N[C@@H](C(O)=Nc2cccc(O)c2)cc1,-0.10944197149174545
516.5470000000003,2.7609999999999997,10,7,203.12999999999997,7,0.12400950860311105,4.844410498581124,3,CCCCC[C@H]1OC(=O)c2cc(O)cc(O)c2CC[C@@H](N=C(O)[C@@H](N)CO)C(=O)c2cc(O)cc(O)c21,-0.1095197371983699
487.51700000000034,2.233099999999999,9,6,208.54999999999998,9,0.28400949163552497,5.5476574685995566,3,CNCCC[C@H]1N=C(O)c2cc(N)ncc2NC(=O)c2coc(n2)[C@H](CCCCC(=O)O)N=C1O,-0.10964031537714608
513.4990000000003,2.7659000000000016,11,7,192.79999999999998,1,0.0744377711455777,5.180413059056681,4,C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=N/O)Cc2c(O)c(O)cc(O)c2C(=O)O[C@@H](c2ccc(O)cc2O)[C@@H]1O,-0.10973304700043722
533.6190000000003,2.7170000000000014,9,7,214.21999999999997,9,0.0755780427075056,5.668950612912516,1,CC[C@H](O)[C@@H]1CC[C@@H](C)[C@H](O)CCC[C@H](OCCCC(=O)O)[C@@H](CC)OC(O)=N[C@@H](C(O)=NO)C(O)=N1,-0.1097961230827399
509.5560000000003,2.228999999999999,10,5,191.36,4,0.228321610989621,6.339233605129229,2,COC(=O)[C@@H](N=CCC[C@H](O)[C@@H]1OC(O)=N[C@@](C)(O)C(=O)O)CCC[C@H](C)[C@@H](C)c2cc(O)cc1n2,-0.11007192441308589
509.5560000000004,2.2276,10,6,190.5,9,0.16340752722617488,5.163144030227658,2,COC(=O)CNCCC[C@@H]1N=C(O)c2cc(O)c(O)c(O)c2C[C@@H](C)C(=O)[C@H](CCCC)N=C(O)O1,-0.11062346109212118
515.5230000000003,2.7661999999999995,8,7,209.67999999999995,6,0.22230990875341475,6.005744548901488,3,CCC[C@@H]1N=C(O)[C@@H](NC(=O)OCc2ccc(O)cc2O)Cc2cc(ccn2)CN=C(O)[C@@H]1N=C(O)O,-0.1109136804726991
487.5610000000003,2.2287699999999995,9,6,195.46000000000004,7,0.19264934641927042,6.361599924907766,3,COC(C(O)C(=N)NCCCC(O)=N1)c2coc(n2)-c2cccc(n2)[C@@H]1CN=C(O)CCCCN,-0.11130781171148778
544.6820000000004,2.6671000000000005,8,5,170.82,7,0.320861848733781,5.565936147718277,1,CO[C@@H](CCC(=O)O)[C@@H]1C/C=C(\C)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@H](C)C[C@H](C)[C@H](O)[C@@H](C)C(O)[C@@H](CC(=O)O)O1,-0.11159529602989614
524.5230000000003,2.7516999999999996,11,6,204.43999999999997,9,0.11937205284837084,5.168986279236114,2,CO[C@H]1/C=C\C(=O)[C@@H](CCCCC(=O)O)c2c(O)c(O)cc(O)c2C(=O)O[C@H](CCCC)N=C(O)NO1,-0.11199094836637476
545.6260000000004,2.3348000000000004,9,6,203.40999999999994,7,0.2561563880529431,5.4910735899307745,1,CC[C@H]1OC(C)=C[C@@H](C)[C@H](O)C[C@H](O)CCC[C@@H](CCC(=O)O)OC(=O)[C@@H](O)CC(O)=N[C@@H]1CCC(=O)O,-0.11266540686475213
554.6180000000003,2.4272000000000005,9,6,203.04999999999995,9,0.11317597241598776,4.967769250910493,2,CCNC(=O)[C@@H]1CSCCC[C@H](N=C(O)CCC(=O)O)C(CC(=O)O)C[C@@H](c2cc(O)ccc2O)C(=O)O1,-0.11305077662714268
508.52400000000034,2.7808000000000006,9,6,198.69999999999996,6,0.3104969593855351,5.357218804910712,2,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)CC(O)=NC[C@@H](CCCCC(=O)O)C(O)=Nc2cc(O)cc(O)c2O1,-0.11360641136837338
518.6480000000003,2.7686,8,8,203.63,10,0.07025778955864342,5.4215012759267225,1,CCCCCCCC[C@@H]1CC(O)[C@H](O)CC[C@H](O)C[C@H](O)C(O)=N[C@H](C(O)=NO)[C@H](CC(=O)O)[C@H]1C,-0.1137292627954655
516.6520000000003,2.7727900000000005,7,7,188.10999999999999,8,0.23791546231607277,5.570656738053889,1,CC(C)[C@H](CC(=O)O)[C@@H]1CC[C@H](C)C[C@@](C)(O)[C@](O)(O)[C@@](CCCC(=O)O)C(O)=N[C@@H](C)C(O)[C@H]1C,-0.11408530962398307
505.57900000000024,2.2131000000000003,8,5,167.76,4,0.3941940725192534,6.077795671817951,4,NCCCC[C@H]1NC(=O)c2coc(n2)-c2cccc(n2)-c2cccc(Nc2)[C@H](C)N=C(O)CCNC1=O,-0.11530116462551444
525.5990000000004,2.2405,10,7,207.65000000000003,7,0.20388032166972825,5.538994840174181,2,COC(O)[C@@H]1CCC[C@@H](O)c2cc(O)cc(O)c2C(=O)O[C@H]([C@H](C)CC)C(O)=N[C@@H](CCCN)C(O)=N1,-0.1157396872468562
477.5800000000002,2.2321,7,7,195.76,6,0.2214885088087477,5.832858302857483,1,CC(C)C[C@@H]1N=C(O)[C@](O)(CCC(=O)O)[C@H](N=C(O)O)CCSC[C@@](C)(O)[C@@H](C)C(O)=N1,-0.1161632093220567
475.5840000000003,2.235589999999999,7,6,180.24,12,0.2306473486186251,5.440392483792827,1,CC[C@H](O)[C@@H](C)[C@H](O)[C@H]1CSC[C@@](CC(=O)O)C(O)=N[C@@H](CCCCCC(=O)O)C(O)=N1,-0.11649286639103718
491.5490000000003,2.2108999999999996,10,6,201.12999999999997,11,0.15363515408891837,6.085061463369304,3,CNC(=O)[C@@H](N)CCCC[C@H]1Nc2coc(n2)-c2coc(n2)[C@@H](CCCCC(=O)NO)N=C(O)C1,-0.11686867503313286
518.6040000000004,2.7775999999999996,9,5,198.2,11,0.11722249467319366,4.824210862732041,1,C[C@H]1CCC[C@@H](CCCCC(=O)OCC(O)=N[C@H](O)C(O)C(=O)O)CCCCCC[C@H](OC(N)=O)O1,-0.1171081417494105
522.5510000000002,2.770400000000001,8,6,206.53999999999996,14,0.155461605322789,4.5090658435033495,2,C[C@H]1CCC[C@@H](CCCC(=O)Cc2cc(OCCC(=O)O)cc(O)c2C(O)=N[C@@H](CC(=O)O)O)C(O)=N1,-0.11718692761566923
468.45900000000023,2.7501000000000007,8,6,198.7,5,0.16152624290715747,5.186153577809529,2,CO[C@H]1CCCC(CCC(=O)O)c2cc(O)c(O)cc2C(=O)O[C@H](N=C(O)O)C(C)C(O)=N1,-0.1182680866675368
516.5920000000003,2.2161700000000026,8,7,228.33999999999997,7,0.19254505458153046,5.428794742769531,1,CC(C)CC(O)C1CCCCC[C@H](OC(N)=N)[C@@H](CC(=O)O)C(O)=NCCC[C@@H](C(=O)O)OC(O)=N1,-0.11828225936293153
518.5750000000004,2.2169000000000008,9,6,216.98,8,0.16993609125580403,6.403433116044212,3,CN=C(O)NCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](C)N=C(O)C[C@H](CCCCN)N=C1O,-0.11917810243496911
510.53600000000034,2.795000000000001,9,5,187.89,9,0.3072555956397104,5.086132947325478,2,CC[C@H]1OC(=O)[C@H](CCC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@@H]([C@@H](C)CCC)C(O)[C@H]1CC(=O)O,-0.11986671424544891
492.54700000000037,2.7974999999999994,9,4,184.53999999999996,13,0.21875661040524866,5.2847733530904275,1,COC(CC(O)=N[C@@H](C)C(=O)O[C@@H]1CSCCCCC[C@@H](CCC(=O)O)OC(=O)O)C(O)=N1,-0.11992993302758041
482.5630000000003,2.2117,7,6,189.09,4,0.3789418585546634,5.84972926463668,2,CC(C)CC[C@@H]1NC(=O)CN=C(O)c2csc(n2)CN=C(O)[C@H](NC(=O)O)CCCN=C1O,-0.12047779162982679
478.54200000000014,2.781800000000001,7,7,183.4,7,0.31183686171203956,5.544664374283503,2,CC[C@H](C)[C@@H](CCC(=O)O)[C@@H]1C/C=C/c2cc(O)cc(O)c2C(O)=N[C@@H](C(O)C(O)=N1)[C@@H](C)O,-0.12061335521408921
510.53600000000034,2.201799999999999,11,5,180.04999999999998,2,0.17028636787264573,5.24772345014463,2,C/C=C1/C[C@H](C)OC(=O)c2c(O)cc(O)c(O)c2CCCC(=O)O[C@H]([C@H](C)CC)OC(=O)[C@H](O)[C@@H]1O,-0.12112698949449753
505.5240000000003,2.19807,8,7,209.82999999999996,9,0.11327414552319497,4.903429744513373,2,CCCCNC(=O)c1cc(O)c2c(c1)/C=C/C[C@H](CO)N=C(O)[C@@H](CC(=O)O)[C@H](CC(=N)O)OC2=O,-0.12127627256805025
517.6600000000002,2.2086000000000006,8,6,179.76999999999998,5,0.2980255435121457,5.413412552140203,1,CO[C@H](CC(=O)O)[C@@H]1CCC[C@H](O)C[C@H](O)CC[C@H](OC(N)=O)[C@H](O)/C=C/[C@H](C)[C@@H](O)[C@H](C)C[C@@H]1C,-0.12179382578768094
510.5400000000003,2.8001000000000005,7,8,220.69999999999996,8,0.14501683370988674,5.95523923978819,3,C[C@@H]1CCC(O)[C@H](CCC(=O)O)c2cc(O)c(cc2O)C[C@@H](N=C(O)O)C(O)=N[C@@H]1CCCC(=O)O,-0.12187685588330571
503.60400000000044,2.804500000000001,9,5,198.38,11,0.2859840186206948,6.210994020532789,3,CNC(=O)CCCC[C@H]1N=C(O)c2coc(n2)-c2coc(n2)[C@@H](CCCN)N=C(O)C[C@@H]1CCCN,-0.12201309464151829
491.54500000000024,2.804100000000001,9,4,168.82,11,0.3452403408426619,5.733590134697975,3,CCCCCCCC(O)CNC(=O)CC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](C)NC(=O)O1,-0.12280976223411587
490.59400000000016,2.8051000000000004,8,7,192.62999999999997,7,0.1215378988620825,5.624213521298093,1,CC[C@H](O)[C@@H](CCC(=O)O)[C@@H]1CCCC[C@H](C)C[C@H](OC(O)=NO)[C@@H](O)C(O)=NC(O)C[C@H]1C,-0.12348138703464592
489.56200000000024,2.8042700000000007,9,5,183.67,8,0.1469394035942657,4.861987446938068,1,CCCC[C@H]1CCCCC[C@H](C)OC(=O)C[C@@H](OC(=N)O)[C@@](O)(O)C(=O)O[C@H]1CCCC(=O)O,-0.12348540253811399
516.5590000000002,2.79917,10,5,208.15999999999997,11,0.22085804638586842,6.061524979949539,3,CCNC(=O)[C@H](N=N)CCCCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](C)N=C(O)NC1=O,-0.12416614735103945
517.6600000000002,2.8010000000000006,8,6,177.10999999999999,8,0.2085980721576027,5.288232758876761,1,CCCCC[C@@H]1OC(=O)[C@@H](C)CCC[C@H](CC)C[C@H](O)C[C@H](CC(=O)O)[C@@H](CO)C(O)=N[C@H](O)[C@@H]1O,-0.1254737518367889
515.6440000000003,2.8041000000000005,8,5,173.95,10,0.1267719902931939,5.184253929223211,1,CCCCCCCCN=C(O)[C@@H]1C[C@H](C)C[C@H](O)C[C@H](C)[C@@H](O)CC(=O)[C@@H](CC(=O)O)OC(=O)[C@@H]1O,-0.12559947668680826
494.54500000000036,2.1862000000000004,8,6,182.29999999999995,8,0.31533645963811247,5.719918367332123,2,COc1cc2cc(c1)N=C(O)NCCC[C@@H](NC(=O)CCCC(=O)O)C(O)=NC(O)[C@@H](CCC)O2,-0.12599324783495322
488.5780000000004,2.8100000000000005,7,5,178.46999999999997,5,0.38885745824575396,5.345443656873821,1,CO[C@H]1C[C@H](C)CC[C@H](C)[C@@H](O)CC(O)=NC[C@@H](CCC(=O)O)C(O)=NCCC[C@H](C(=O)O)O1,-0.1260866699377853
478.4980000000003,2.798300000000001,8,6,189.47,5,0.1214322839397305,5.107010189412984,2,COC(=O)[C@@H]1CCC[C@H](N=C(O)/C=C/c2cc(O)cc(O)c2O)C(O)=NCC[C@H](C(=O)O)[C@@H]1C,-0.12683298630876771
474.51800000000014,2.204869999999999,9,5,185.67999999999998,10,0.1123090917054956,5.519062523254471,3,CNC(=O)OC(NC(N)=N)CCCCCCC[C@H]1OC(=O)c2c(cccn2)-c2coc(n2)[C@@H]1O,-0.12858306264823546
518.6040000000003,2.191900000000001,8,7,209.7,5,0.16011350750144035,5.275258576786224,1,CC(C)[C@H]1CCCCC[C@H](CCC(=O)O)OC(=O)CCC(O)C(O)CC[C@H](N=C(O)O)[C@@H](O)C(O)=N1,-0.12873434997699704
